		90,속초,1982-01,54.0,21.0
		90,속초,1982-02,68.0,25.0
		90,속초,1982-03,65.0,16.0
		90,속초,1982-04,68.0,22.0
		90,속초,1982-05,67.0,17.0
		90,속초,1982-06,75.0,24.0
		90,속초,1982-07,80.0,40.0
		90,속초,1982-08,81.0,28.0
		90,속초,1982-09,69.0,30.0
		90,속초,1982-10,69.0,31.0
		90,속초,1982-11,62.0,17.0
		90,속초,1982-12,54.0,14.0
		90,속초,1983-01,56.0,13.0
		90,속초,1983-02,58.0,15.0
		90,속초,1983-03,77.0,21.0
		90,속초,1983-04,60.0,15.0
		90,속초,1983-05,65.0,20.0
		90,속초,1983-06,78.0,27.0
		90,속초,1983-07,77.0,37.0
		90,속초,1983-08,80.0,41.0
		90,속초,1983-09,80.0,40.0
		90,속초,1983-10,65.0,37.0
		90,속초,1983-11,54.0,33.0
		90,속초,1983-12,50.0,29.0
		90,속초,1984-01,48.0,31.0
		90,속초,1984-02,54.0,33.0
		90,속초,1984-03,58.0,32.0
		90,속초,1984-04,78.0,32.0
		90,속초,1984-05,79.0,33.0
		90,속초,1984-06,81.0,28.0
		90,속초,1984-07,89.0,40.0
		90,속초,1984-08,87.0,40.0
		90,속초,1984-09,79.0,20.0
		90,속초,1984-10,59.0,15.0
		90,속초,1984-11,58.0,16.0
		90,속초,1984-12,49.0,15.0
		90,속초,1985-01,42.0,16.0
		90,속초,1985-02,55.0,14.0
		90,속초,1985-03,57.0,15.0
		90,속초,1985-04,61.0,12.0
		90,속초,1985-05,68.0,14.0
		90,속초,1985-06,80.0,32.0
		90,속초,1985-07,80.0,36.0
		90,속초,1985-08,85.0,29.0
		90,속초,1985-09,78.0,26.0
		90,속초,1985-10,67.0,25.0
		90,속초,1985-11,52.0,15.0
		90,속초,1985-12,44.0,15.0
		90,속초,1986-01,44.0,15.0
		90,속초,1986-02,47.0,17.0
		90,속초,1986-03,66.0,15.0
		90,속초,1986-04,54.0,10.0
		90,속초,1986-05,66.0,17.0
		90,속초,1986-06,82.0,17.0
		90,속초,1986-07,83.0,46.0
		90,속초,1986-08,80.0,30.0
		90,속초,1986-09,78.0,18.0
		90,속초,1986-10,68.0,14.0
		90,속초,1986-11,48.0,16.0
		90,속초,1986-12,56.0,14.0
		90,속초,1987-01,46.0,19.0
		90,속초,1987-02,52.0,14.0
		90,속초,1987-03,61.0,14.0
		90,속초,1987-04,58.0,8.0
		90,속초,1987-05,62.0,24.0
		90,속초,1987-06,77.0,33.0
		90,속초,1987-07,77.0,41.0
		90,속초,1987-08,86.0,41.0
		90,속초,1987-09,75.0,29.0
		90,속초,1987-10,70.0,32.0
		90,속초,1987-11,66.0,28.0
		90,속초,1987-12,48.0,26.0
		90,속초,1988-01,47.0,20.0
		90,속초,1988-02,52.0,24.0
		90,속초,1988-03,55.0,25.0
		90,속초,1988-04,53.0,17.0
		90,속초,1988-05,63.0,17.0
		90,속초,1988-06,79.0,30.0
		90,속초,1988-07,85.0,42.0
		90,속초,1988-08,80.0,36.0
		90,속초,1988-09,75.0,44.0
		90,속초,1988-10,57.0,23.0
		90,속초,1988-11,43.0,13.0
		90,속초,1988-12,42.0,20.0
		90,속초,1989-01,71.0,23.0
		90,속초,1989-02,72.0,24.0
		90,속초,1989-03,74.0,28.0
		90,속초,1989-04,68.0,22.0
		90,속초,1989-05,71.0,23.0
		90,속초,1989-06,83.0,33.0
		90,속초,1989-07,90.0,47.0
		90,속초,1989-08,86.0,46.0
		90,속초,1989-09,81.0,44.0
		90,속초,1989-10,67.0,31.0
		90,속초,1989-11,59.0,17.0
		90,속초,1989-12,56.0,19.0
		90,속초,1990-01,47.0,16.0
		90,속초,1990-02,76.0,20.0
		90,속초,1990-03,66.0,21.0
		90,속초,1990-04,67.0,17.0
		90,속초,1990-05,72.0,18.0
		90,속초,1990-06,82.0,23.0
		90,속초,1990-07,92.0,35.0
		90,속초,1990-08,86.0,39.0
		90,속초,1990-09,84.0,23.0
		90,속초,1990-10,72.0,29.0
		90,속초,1990-11,68.0,13.0
		90,속초,1990-12,53.0,21.0
		90,속초,1991-01,57.0,19.0
		90,속초,1991-02,58.0,28.0
		90,속초,1991-03,70.0,30.0
		90,속초,1991-04,65.0,26.0
		90,속초,1991-05,69.0,26.0
		90,속초,1991-06,76.0,31.0
		90,속초,1991-07,82.0,43.0
		90,속초,1991-08,89.0,49.0
		90,속초,1991-09,85.0,40.0
		90,속초,1991-10,65.0,33.0
		90,속초,1991-11,55.0,31.0
		90,속초,1991-12,71.0,33.0
		90,속초,1992-01,59.0,34.0
		90,속초,1992-02,57.0,35.0
		90,속초,1992-03,82.0,36.0
		90,속초,1992-04,70.0,31.0
		90,속초,1992-05,80.0,35.0
		90,속초,1992-06,79.0,35.0
		90,속초,1992-07,80.0,57.0
		90,속초,1992-08,88.0,67.0
		90,속초,1992-09,82.0,54.0
		90,속초,1992-10,79.0,54.0
		90,속초,1992-11,73.0,51.0
		90,속초,1992-12,71.0,49.0
		90,속초,1993-01,74.0,49.0
		90,속초,1993-02,70.0,49.0
		90,속초,1993-03,76.0,50.0
		90,속초,1993-04,71.0,25.0
		90,속초,1993-05,76.0,30.0
		90,속초,1993-06,86.0,50.0
		90,속초,1993-07,87.0,61.0
		90,속초,1993-08,84.0,50.0
		90,속초,1993-09,74.0,35.0
		90,속초,1993-10,64.0,31.0
		90,속초,1993-11,67.0,29.0
		90,속초,1993-12,55.0,31.0
		90,속초,1994-01,61.0,29.0
		90,속초,1994-02,63.0,29.0
		90,속초,1994-03,62.0,27.0
		90,속초,1994-04,70.0,26.0
		90,속초,1994-05,64.0,29.0
		90,속초,1994-06,80.0,36.0
		90,속초,1994-07,81.0,51.0
		90,속초,1994-08,83.0,52.0
		90,속초,1994-09,75.0,37.0
		90,속초,1994-10,73.0,36.0
		90,속초,1994-11,66.0,32.0
		90,속초,1994-12,55.0,27.0
		90,속초,1995-01,50.0,28.0
		90,속초,1995-02,63.0,27.0
		90,속초,1995-03,72.0,30.0
		90,속초,1995-04,59.0,22.0
		90,속초,1995-05,66.0,25.0
		90,속초,1995-06,85.0,45.0
		90,속초,1995-07,80.0,42.0
		90,속초,1995-08,81.0,48.0
		90,속초,1995-09,71.0,39.0
		90,속초,1995-10,67.0,27.0
		90,속초,1995-11,52.0,26.0
		90,속초,1995-12,53.0,30.0
		90,속초,1996-01,51.0,23.0
		90,속초,1996-02,54.0,24.0
		90,속초,1996-03,65.0,24.0
		90,속초,1996-04,49.0,16.0
		90,속초,1996-05,74.0,25.0
		90,속초,1996-06,81.0,42.0
		90,속초,1996-07,82.0,47.0
		90,속초,1996-08,88.0,57.0
		90,속초,1996-09,81.0,41.0
		90,속초,1996-10,74.0,39.0
		90,속초,1996-11,64.0,33.0
		90,속초,1996-12,61.0,34.0
		90,속초,1997-01,60.0,32.0
		90,속초,1997-02,59.0,27.0
		90,속초,1997-03,59.0,14.0
		90,속초,1997-04,61.0,13.0
		90,속초,1997-05,73.0,12.0
		90,속초,1997-06,84.0,30.0
		90,속초,1997-07,83.0,47.0
		90,속초,1997-08,82.0,38.0
		90,속초,1997-09,80.0,35.0
		90,속초,1997-10,59.0,18.0
		90,속초,1997-11,67.0,25.0
		90,속초,1997-12,51.0,12.0
		90,속초,1998-01,50.0,10.0
		90,속초,1998-02,63.0,11.0
		90,속초,1998-03,49.0,12.0
		90,속초,1998-04,76.0,17.0
		90,속초,1998-05,72.0,19.0
		90,속초,1998-06,85.0,22.0
		90,속초,1998-07,88.0,44.0
		90,속초,1998-08,86.0,41.0
		90,속초,1998-09,79.0,33.0
		90,속초,1998-10,72.0,19.0
		90,속초,1998-11,54.0,18.0
		90,속초,1998-12,50.0,13.0
		90,속초,1999-01,41.0,12.0
		90,속초,1999-02,43.0,10.0
		90,속초,1999-03,63.0,9.0
		90,속초,1999-04,70.0,10.0
		90,속초,1999-05,68.0,17.0
		90,속초,1999-06,78.0,15.0
		90,속초,1999-07,83.0,47.0
		90,속초,1999-08,83.0,42.0
		90,속초,1999-09,78.0,27.0
		90,속초,1999-10,64.0,12.0
		90,속초,1999-11,54.0,12.0
		90,속초,1999-12,41.0,10.0
		90,속초,2000-01,56.0,17.0
		90,속초,2000-02,41.0,13.0
		90,속초,2000-03,45.0,12.0
		90,속초,2000-04,55.0,9.0
		90,속초,2000-05,79.0,13.0
		90,속초,2000-06,78.0,19.0
		90,속초,2000-07,74.0,31.0
		90,속초,2000-08,83.0,38.0
		90,속초,2000-09,79.0,28.0
		90,속초,2000-10,65.0,13.0
		90,속초,2000-11,53.0,7.0
		90,속초,2000-12,43.0,9.0
		90,속초,2001-01,47.0,9.0
		90,속초,2001-02,51.0,11.0
		90,속초,2001-03,48.0,9.0
		90,속초,2001-04,51.0,8.0
		90,속초,2001-05,61.0,7.0
		90,속초,2001-06,75.0,13.0
		90,속초,2001-07,77.0,30.0
		90,속초,2001-08,80.0,32.0
		90,속초,2001-09,71.0,30.0
		90,속초,2001-10,70.0,24.0
		90,속초,2001-11,44.0,11.0
		90,속초,2001-12,36.0,8.0
		90,속초,2002-01,51.0,13.0
		90,속초,2002-02,37.0,11.0
		90,속초,2002-03,47.0,10.0
		90,속초,2002-04,54.0,7.0
		90,속초,2002-05,69.0,18.0
		90,속초,2002-06,73.0,16.0
		90,속초,2002-07,83.0,39.0
		90,속초,2002-08,81.0,40.0
		90,속초,2002-09,77.0,40.0
		90,속초,2002-10,59.0,16.0
		90,속초,2002-11,42.0,10.0
		90,속초,2002-12,61.0,13.0
		90,속초,2003-01,49.0,12.0
		90,속초,2003-02,66.0,18.0
		90,속초,2003-03,65.0,19.0
		90,속초,2003-04,66.0,12.0
		90,속초,2003-05,76.0,12.0
		90,속초,2003-06,75.0,23.0
		90,속초,2003-07,86.0,32.0
		90,속초,2003-08,85.0,38.0
		90,속초,2003-09,81.0,24.0
		90,속초,2003-10,56.0,14.0
		90,속초,2003-11,68.0,12.0
		90,속초,2003-12,40.0,11.0
		90,속초,2004-01,40.0,11.0
		90,속초,2004-02,42.0,7.0
		90,속초,2004-03,42.0,5.0
		90,속초,2004-04,53.0,7.0
		90,속초,2004-05,67.0,11.0
		90,속초,2004-06,74.0,20.0
		90,속초,2004-07,83.0,34.0
		90,속초,2004-08,81.0,25.0
		90,속초,2004-09,77.0,23.0
		90,속초,2004-10,60.0,16.0
		90,속초,2004-11,54.0,13.0
		90,속초,2004-12,45.0,12.0
		90,속초,2005-01,40.0,10.0
		90,속초,2005-02,46.0,13.0
		90,속초,2005-03,53.0,10.0
		90,속초,2005-04,53.0,8.0
		90,속초,2005-05,69.0,7.0
		90,속초,2005-06,76.0,14.0
		90,속초,2005-07,79.0,38.0
		90,속초,2005-08,75.0,31.0
		90,속초,2005-09,80.0,33.0
		90,속초,2005-10,63.0,21.0
		90,속초,2005-11,43.0,13.0
		90,속초,2005-12,33.0,10.0
		90,속초,2006-01,54.0,11.0
		90,속초,2006-02,49.0,12.0
		90,속초,2006-03,45.0,10.0
		90,속초,2006-04,63.0,12.0
		90,속초,2006-05,72.0,10.0
		90,속초,2006-06,79.0,28.0
		90,속초,2006-07,85.0,42.0
		90,속초,2006-08,77.0,36.0
		90,속초,2006-09,72.0,24.0
		90,속초,2006-10,70.0,19.0
		90,속초,2006-11,54.0,14.0
		90,속초,2006-12,49.0,12.0
		90,속초,2007-01,49.0,11.0
		90,속초,2007-02,52.0,10.0
		90,속초,2007-03,57.0,13.0
		90,속초,2007-04,58.0,13.0
		90,속초,2007-05,65.0,14.0
		90,속초,2007-06,73.0,25.0
		90,속초,2007-07,83.0,39.0
		90,속초,2007-08,78.0,41.0
		90,속초,2007-09,79.0,31.0
		90,속초,2007-10,67.0,16.0
		90,속초,2007-11,53.0,6.0
		90,속초,2007-12,46.0,14.0
		90,속초,2008-01,50.0,10.0
		90,속초,2008-02,36.0,13.0
		90,속초,2008-03,63.0,15.0
		90,속초,2008-04,62.0,10.0
		90,속초,2008-05,67.0,7.0
		90,속초,2008-06,79.0,30.0
		90,속초,2008-07,77.0,34.0
		90,속초,2008-08,83.0,38.0
		90,속초,2008-09,77.0,17.0
		90,속초,2008-10,64.0,16.0
		90,속초,2008-11,53.0,12.0
		90,속초,2008-12,45.0,11.0
		90,속초,2009-01,41.0,13.0
		90,속초,2009-02,53.0,11.0
		90,속초,2009-03,54.0,5.0
		90,속초,2009-04,55.0,11.0
		90,속초,2009-05,64.0,13.0
		90,속초,2009-06,74.0,11.0
		90,속초,2009-07,84.0,32.0
		90,속초,2009-08,78.0,25.0
		90,속초,2009-09,73.0,30.0
		90,속초,2009-10,56.0,12.0
		90,속초,2009-11,58.0,11.0
		90,속초,2009-12,43.0,8.0
		90,속초,2010-01,44.0,7.0
		90,속초,2010-02,59.0,10.0
		90,속초,2010-03,66.0,12.0
		90,속초,2010-04,57.0,10.0
		90,속초,2010-05,64.0,13.0
		90,속초,2010-06,75.0,28.0
		90,속초,2010-07,77.0,33.0
		90,속초,2010-08,81.0,41.0
		90,속초,2010-09,78.0,19.0
		90,속초,2010-10,68.0,14.0
		90,속초,2010-11,41.0,10.0
		90,속초,2010-12,37.0,9.0
		90,속초,2011-01,33.0,11.0
		90,속초,2011-02,62.0,11.0
		90,속초,2011-03,45.0,9.0
		90,속초,2011-04,54.0,7.0
		90,속초,2011-05,71.0,10.0
		90,속초,2011-06,72.0,17.0
		90,속초,2011-07,87.0,35.0
		90,속초,2011-08,81.0,33.0
		90,속초,2011-09,72.0,27.0
		90,속초,2011-10,59.0,10.0
		90,속초,2011-11,64.0,10.0
		90,속초,2011-12,44.0,11.0
		90,속초,2012-01,43.0,10.0
		90,속초,2012-02,46.0,10.0
		90,속초,2012-03,63.0,15.0
		90,속초,2012-04,65.0,16.0
		90,속초,2012-05,77.0,19.0
		90,속초,2012-06,88.0,38.0
		90,속초,2012-07,85.0,46.0
		90,속초,2012-08,89.0,48.0
		90,속초,2012-09,83.0,39.0
		90,속초,2012-10,65.0,19.0
		90,속초,2012-11,55.0,17.0
		90,속초,2012-12,50.0,15.0
		90,속초,2013-01,55.0,18.0
		90,속초,2013-02,50.0,18.0
		90,속초,2013-03,62.0,16.0
		90,속초,2013-04,60.0,16.0
		90,속초,2013-05,69.0,16.0
		90,속초,2013-06,81.0,37.0
		90,속초,2013-07,78.0,36.0
		90,속초,2013-08,75.0,39.0
		90,속초,2013-09,82.0,36.0
		90,속초,2013-10,70.0,27.0
		90,속초,2013-11,52.0,21.0
		90,속초,2013-12,54.0,24.0
		90,속초,2014-01,50.0,11.0
		90,속초,2014-02,78.0,20.0
		90,속초,2014-03,57.0,17.0
		90,속초,2014-04,65.0,19.0
		90,속초,2014-05,62.0,18.0
		90,속초,2014-06,90.0,31.0
		90,속초,2014-07,80.0,26.0
		90,속초,2014-08,88.0,43.0
		90,속초,2014-09,84.0,40.0
		90,속초,2014-10,67.0,21.0
		90,속초,2014-11,61.0,18.0
		90,속초,2014-12,38.0,16.0
		90,속초,2015-01,52.0,16.0
		90,속초,2015-02,59.0,18.0
		90,속초,2015-03,52.0,12.0
		90,속초,2015-04,69.0,16.0
		90,속초,2015-05,61.0,15.0
		90,속초,2015-06,83.0,19.0
		90,속초,2015-07,85.0,34.0
		90,속초,2015-08,84.0,27.0
		90,속초,2015-09,80.0,27.0
		90,속초,2015-10,58.0,7.0
		90,속초,2015-11,74.0,12.0
		90,속초,2015-12,53.0,1.0
		90,속초,2016-01,43.0,9.0
		90,속초,2016-02,55.0,14.0
		90,속초,2016-03,58.0,13.0
		90,속초,2016-04,66.0,10.0
		90,속초,2016-05,67.0,13.0
		90,속초,2016-06,82.0,23.0
		90,속초,2016-07,90.0,55.0
		90,속초,2016-08,82.0,47.0
		90,속초,2016-09,87.0,47.0
		90,속초,2016-10,75.0,22.0
		90,속초,2016-11,60.0,13.0
		90,속초,2016-12,56.0,13.0
		90,속초,2017-01,50.0,13.0
		90,속초,2017-02,44.0,11.0
		90,속초,2017-03,57.0,17.0
		90,속초,2017-04,56.0,13.0
		90,속초,2017-05,62.0,11.0
		90,속초,2017-06,79.0,28.0
		90,속초,2017-07,81.0,40.0
		90,속초,2017-08,84.0,25.0
		90,속초,2017-09,71.0,18.0
		90,속초,2017-10,74.0,19.0
		90,속초,2017-11,43.0,12.0
		90,속초,2017-12,38.0,7.0
		90,속초,2018-01,37.0,15.0
		90,속초,2018-02,43.0,9.0
		90,속초,2018-03,59.0,8.0
		90,속초,2018-04,57.0,9.0
		90,속초,2018-05,75.0,15.0
		90,속초,2018-06,72.0,25.0
		90,속초,2018-07,82.0,40.0
		90,속초,2018-08,82.0,40.0
		90,속초,2018-09,73.0,27.0
		90,속초,2018-10,61.0,20.0
		90,속초,2018-11,57.0,16.0
		90,속초,2018-12,42.0,8.0
		90,속초,2019-01,35.0,4.0
		90,속초,2019-02,49.0,13.0
		90,속초,2019-03,51.0,7.0
		90,속초,2019-04,55.0,8.0
		90,속초,2019-05,52.0,8.0
		90,속초,2019-06,78.0,19.0
		90,속초,2019-07,80.0,36.0
		90,속초,2019-08,78.0,35.0
		90,속초,2019-09,79.0,41.0
		90,속초,2019-10,68.0,25.0
		90,속초,2019-11,57.0,12.0
		90,속초,2019-12,45.0,7.0
		90,속초,2020-01,53.0,17.0
		90,속초,2020-02,53.0,14.0
		90,속초,2020-03,56.0,11.0
		90,속초,2020-04,50.0,12.0
		90,속초,2020-05,70.0,12.0
		90,속초,2020-06,74.0,20.0
		90,속초,2020-07,85.0,45.0
		90,속초,2020-08,82.0,40.0
		90,속초,2020-09,75.0,26.0
		90,속초,2020-10,60.0,16.0
		90,속초,2020-11,47.0,6.0
		90,속초,2020-12,35.0,6.0
		90,속초,2021-01,43.0,10.0
		90,속초,2021-02,51.0,13.0
		90,속초,2021-03,64.0,14.0
		90,속초,2021-04,61.0,15.0
		90,속초,2021-05,63.0,14.0
		90,속초,2021-06,81.0,26.0
		90,속초,2021-07,85.0,50.0
		90,속초,2021-08,80.0,42.0
		90,속초,2021-09,80.0,31.0
		90,속초,2021-10,69.0,28.0
		90,속초,2021-11,50.0,8.0
		90,속초,2021-12,47.0,14.0
		90,속초,2022-01,48.0,14.0
		90,속초,2022-02,40.0,10.0
		90,속초,2022-03,61.0,9.0
		90,속초,2022-04,55.0,12.0
		90,속초,2022-05,54.0,12.0
		90,속초,2022-06,79.0,16.0
		90,속초,2022-07,88.0,51.0
		90,속초,2022-08,,56.0
		93,북춘천,2016-10,74.0,16.0
		93,북춘천,2016-11,71.0,15.0
		93,북춘천,2016-12,74.0,18.0
		93,북춘천,2017-01,66.0,15.0
		93,북춘천,2017-02,64.0,16.0
		93,북춘천,2017-03,59.0,14.0
		93,북춘천,2017-04,55.0,9.0
		93,북춘천,2017-05,56.0,12.0
		93,북춘천,2017-06,59.0,12.0
		93,북춘천,2017-07,78.0,29.0
		93,북춘천,2017-08,76.0,22.0
		93,북춘천,2017-09,74.0,20.0
		93,북춘천,2017-10,74.0,14.0
		93,북춘천,2017-11,67.0,11.0
		93,북춘천,2017-12,67.0,15.0
		93,북춘천,2018-01,60.0,15.0
		93,북춘천,2018-02,53.0,12.0
		93,북춘천,2018-03,61.0,15.0
		93,북춘천,2018-04,60.0,6.0
		93,북춘천,2018-05,66.0,16.0
		93,북춘천,2018-06,63.0,16.0
		93,북춘천,2018-07,71.0,28.0
		93,북춘천,2018-08,69.0,25.0
		93,북춘천,2018-09,72.0,21.0
		93,북춘천,2018-10,75.0,16.0
		93,북춘천,2018-11,75.0,17.0
		93,북춘천,2018-12,62.0,10.0
		93,북춘천,2019-01,56.0,12.0
		93,북춘천,2019-02,59.0,13.0
		93,북춘천,2019-03,58.0,6.0
		93,북춘천,2019-04,57.0,3.0
		93,북춘천,2019-05,55.0,5.0
		93,북춘천,2019-06,72.0,19.0
		93,북춘천,2019-07,78.0,16.0
		93,북춘천,2019-08,80.0,35.0
		93,북춘천,2019-09,80.0,24.0
		93,북춘천,2019-10,78.0,25.0
		93,북춘천,2019-11,76.0,13.0
		93,북춘천,2019-12,74.0,6.0
		93,북춘천,2020-01,73.0,22.0
		93,북춘천,2020-02,69.0,18.0
		93,북춘천,2020-03,57.0,7.0
		93,북춘천,2020-04,52.0,8.0
		93,북춘천,2020-05,72.0,8.0
		93,북춘천,2020-06,72.0,22.0
		93,북춘천,2020-07,81.0,30.0
		93,북춘천,2020-08,90.0,50.0
		93,북춘천,2020-09,84.0,27.0
		93,북춘천,2020-10,78.0,15.0
		93,북춘천,2020-11,73.0,7.0
